1293081836	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								CHN	BEIJING	CHN								0	042	042	04	1	1.9	1	1	1	-2.82258064516129	1	Ukraine	UP	UP		49	32	UP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260308103000	https://english.elpais.com/international/2026-03-08/law-of-the-jungle-how-the-actions-of-trump-putin-and-netanyahu-are-weakening-the-rules-based-order.html
1293081837	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								CVL	VOTER						CVL			0	100	100	10	3	-5.0	10	1	10	-5.03496503496503	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081838	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								LAB	EMPLOYEE						LAB			0	181	181	18	4	-9.0	1	1	1	-1.1661807580175	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260308103000	https://www.yahoo.com/news/articles/oschadbank-demands-hungary-return-seized-211400526.html
1293081839	20260308	202603	2026	2026.1863	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	1	1	1	-2.97565374211001	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260308103000	https://www.latimes.com/world-nation/story/2026-03-08/wartime-ban-blocks-sales-of-ukraines-anti-drone-devices-to-u-s-allies
1293081840	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	4	1	4	-5.03496503496503	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081841	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	1	1	1	-5.03496503496503	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081842	20260308	202603	2026	2026.1863	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	043	043	04	1	2.8	10	1	10	-5.03496503496503	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081843	20260308	202603	2026	2026.1863	UKR	UKRAINIAN	UKR								USA	ARKANSAS	USA								1	0841	084	08	2	7.0	7	1	7	-5.03496503496503	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081844	20260308	202603	2026	2026.1863	UKR	UKRAINIAN	UKR								USA	ARKANSAS	USA								1	0841	084	08	2	7.0	1	1	1	-5.03496503496503	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081845	20260308	202603	2026	2026.1863	UKRCVL	UKRAINE	UKR					CVL			GOV	MINIST						GOV			0	042	042	04	1	1.9	1	1	1	-1.1661807580175	1	Ukraine	UP	UP		49	32	UP	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260308103000	https://www.yahoo.com/news/articles/oschadbank-demands-hungary-return-seized-211400526.html
1293081846	20260308	202603	2026	2026.1863	UKRCVL	UKRAINE	UKR					CVL			HUN	HUNGARY	HUN								0	042	042	04	1	1.9	1	1	1	-1.1661807580175	1	Ukraine	UP	UP		49	32	UP	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260308103000	https://www.yahoo.com/news/articles/oschadbank-demands-hungary-return-seized-211400526.html
1293081847	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV													1	130	130	13	3	-4.4	4	1	4	-5.03496503496503	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	0								4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081848	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	10	1	10	-5.03496503496503	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081849	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	1	1	1	-5.03496503496503	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081850	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	1	1	1	-5.03496503496503	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/7-ukrainians-held-by-hungary-freed/
1293081851	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								0	181	181	18	4	-9.0	1	1	1	-1.1661807580175	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260308103000	https://www.yahoo.com/news/articles/oschadbank-demands-hungary-return-seized-211400526.html
1293081852	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.5181347150259	3	Blue Earth County, Minnesota, United States	US	USMN	MN013	44.0333	-94.0669	659452	0								3	Blue Earth County, Minnesota, United States	US	USMN		44.0333	-94.0669	659452	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081853	20260308	202603	2026	2026.1863	USA	AMERICAN	USA																		0	010	010	01	1	0.0	10	1	10	0.104493207941481	3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081854	20260308	202603	2026	2026.1863	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	2	1	2	-7.22114764667957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260308103000	https://eturbonews.com/opposition-seizes-power-kyrgyzstan-dozens-killed-uprising/
1293081855	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	0.5181347150259	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081856	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	0.5181347150259	3	Blue Earth County, Minnesota, United States	US	USMN	MN013	44.0333	-94.0669	659452	0								3	Blue Earth County, Minnesota, United States	US	USMN		44.0333	-94.0669	659452	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081857	20260308	202603	2026	2026.1863	USA	NEW MEXICO	USA																		1	020	020	02	1	3.0	1	1	1	0.104493207941481	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081858	20260308	202603	2026	2026.1863	USA	NEW MEXICO	USA																		1	020	020	02	1	3.0	1	1	1	0.104493207941481	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081859	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	0.5181347150259	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081860	20260308	202603	2026	2026.1863	USA	MISSOURI	USA																		1	042	042	04	1	1.9	10	1	10	-10.6741573033707	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20260308103000	https://abc17news.com/politics/missouri-politics/2026/03/08/house-committee-to-hear-bill-abolishing-death-penalty-in-missouri/
1293081861	20260308	202603	2026	2026.1863	USA	BOSTON	USA																		0	043	043	04	1	2.8	1	1	1	-4.35212660731949	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20260308103000	https://www.bostonglobe.com/2026/03/08/metro/boston-snow-removal-disability/
1293081862	20260308	202603	2026	2026.1863	USA	A US	USA																		0	051	051	05	1	3.4	10	1	10	-3.11203319502075	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260308103000	https://www.rferl.org/a/iran-kurds-iraq-wladimir-van-wilgenburg/33697734.html
1293081863	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	3	1	3	3.63967242948134	3	Napa Valley, California, United States	US	USCA	CA055	38.2594	-122.289	234352	0								3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20260308103000	https://www.aol.com/articles/7-rare-wines-sold-costco-092000107.html
1293081864	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	-2.63157894736842	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081865	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	0.5181347150259	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081866	20260308	202603	2026	2026.1863	USA	RICHMOND	USA																		1	1821	182	18	4	-9.0	3	1	3	-4.64625131995776	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260308103000	https://www.thejournal.ie/readme/rape-as-a-weapon-of-war-6976231-Mar2026/
1293081867	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	0.104493207941481	3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081868	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	0.104493207941481	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20260308103000	https://www.taosnews.com/magazines/health-and-fitness/holy-cross-offers-high-tech-solutions/article_a06b80bd-8b4e-5578-abb8-d9a03fb7d112.html
1293081869	20260308	202603	2026	2026.1863	USA	NEW YORK	USA								COP	POLICE						COP			1	060	060	06	2	6.0	1	1	1	-7.74647887323943	3	Yates County Jail, New York, United States	US	USNY	NY123	42.6647	-77.0583	2392569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308103000	https://www.fingerlakes1.com/2026/03/08/dundee-man-charged-after-domestic-incident/
1293081870	20260308	202603	2026	2026.1863	USA	NEW YORK	USA								COP	POLICE						COP			1	060	060	06	2	6.0	1	1	1	-4.93827160493828	3	East Bloomfield, New York, United States	US	USNY	NY069	42.8951	-77.4347	979685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308103000	https://www.fingerlakes1.com/2026/03/08/fatal-crash-kills-east-bloomfield-man/
1293081871	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-6.34237523908886	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308103000	https://www.fingerlakes1.com/2026/03/08/fatal-crash-kills-east-bloomfield-man/
1293081872	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	090	090	09	2	-2.0	2	1	2	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081873	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	090	090	09	2	-2.0	2	1	2	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081874	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	2	1	2	-4.69208211143695	1	Iran	IR	IR		32	53	IR	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260308103000	https://www.thedailybeast.com/obsessed/snls-colin-jost-gets-loud-groans-for-epstein-ranch-joke/
1293081875	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CVL	ELECTOR						CVL			0	010	010	01	1	0.0	3	1	3	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081876	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CVL	LANDOWNER						CVL			0	010	010	01	1	0.0	2	1	2	0.5181347150259	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081877	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								CVL	LANDOWNER						CVL			0	010	010	01	1	0.0	2	1	2	0.5181347150259	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Rosewood, Minnesota, United States	US	USMN	MN089	48.1894	-96.2903	650302	3	Rosewood, Minnesota, United States	US	USMN	MN089	48.1894	-96.2903	650302	20260308103000	https://www.mankatofreepress.com/news/local_news/13-5m-wetland-restoration-project-in-doubt/article_69111bae-a9a7-4ceb-9dda-c180c3803d92.html
1293081878	20260308	202603	2026	2026.1863	USA	BOSTON	USA								CVL	PROPERTY OWNER						CVL			1	020	020	02	1	3.0	10	1	10	-4.35212660731949	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20260308103000	https://www.bostonglobe.com/2026/03/08/metro/boston-snow-removal-disability/
1293081879	20260308	202603	2026	2026.1863	USA	RICHMOND	USA								ETH	ETHIOPIA	ETH								1	1821	182	18	4	-9.0	1	1	1	-4.64625131995776	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260308103000	https://www.thejournal.ie/readme/rape-as-a-weapon-of-war-6976231-Mar2026/
1293081880	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-0.26109660574412	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308103000	https://www.huffingtonpost.co.uk/entry/tony-blair-slams-keir-starmer-for-not-backing-trumps-war-on-iran_uk_69ad1638e4b057e580b58aec
1293081881	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-0.26109660574412	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	Iran	IR	IR		32	53	IR	20260308103000	https://www.huffingtonpost.co.uk/entry/tony-blair-slams-keir-starmer-for-not-backing-trumps-war-on-iran_uk_69ad1638e4b057e580b58aec
1293081882	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	3	-0.26109660574412	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308103000	https://www.huffingtonpost.co.uk/entry/tony-blair-slams-keir-starmer-for-not-backing-trumps-war-on-iran_uk_69ad1638e4b057e580b58aec
1293081883	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.68634064080944	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308103000	https://americansongwriter.com/what-were-the-5-biggest-us-hits-by-the-go-gos/
1293081884	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.68634064080944	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308103000	https://americansongwriter.com/what-were-the-5-biggest-us-hits-by-the-go-gos/
1293081885	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	031	031	03	1	5.2	2	1	2	-7.88313120176405	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260308103000	https://www.latimes.com/world-nation/story/2026-03-08/attempted-suicides-fights-pain-911-calls-reveal-misery-at-ices-largest-detention-facility
1293081886	20260308	202603	2026	2026.1863	USA	VIRGINIA	USA								GOV	ADMINISTRATION						GOV			0	031	031	03	1	5.2	8	1	8	-7.88313120176405	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260308103000	https://www.latimes.com/world-nation/story/2026-03-08/attempted-suicides-fights-pain-911-calls-reveal-misery-at-ices-largest-detention-facility
1293081887	20260308	202603	2026	2026.1863	USA	THE US	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	5	1	5	-4.85933503836317	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260308103000	https://www.jpost.com/israel-news/article-889224
1293081888	20260308	202603	2026	2026.1863	USA	CALIFORNIA	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	-4.85933503836317	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308103000	https://www.jpost.com/israel-news/article-889224
1293081889	20260308	202603	2026	2026.1863	USA	CALIFORNIA	USA								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	4	1	4	-4.85933503836317	2	California, United States	US	USCA		36.17	-119.746	CA	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308103000	https://www.jpost.com/israel-news/article-889224
1293081890	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-3.42105263157895	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/israel-strikes-iran-fuel-sites-vows-surprises/
1293081891	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	6	1	6	-3.42105263157895	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	Israel	IS	IS		31.5	34.75	IS	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/israel-strikes-iran-fuel-sites-vows-surprises/
1293081892	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081893	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
1293081894	20260308	202603	2026	2026.1863	USA	ARIZONA	USA								JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	2	1	2	-1.61127895266868	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260308103000	https://www.arkansasonline.com/news/2026/mar/08/states-plan-measures-to-require-voters-ids/
1293081895	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	110	110	11	3	-2.0	2	1	2	-2.63157894736842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260308103000	https://www.kten.com/news/politics/key-2020-election-denier-is-still-working-to-prove-it-was-stolen-now-from-inside/article_31ee9e6a-7c35-599a-adbf-e55fea4293ba.html
